descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Elaboração de projetos arquitetônicos de construção e reforma de edificações",18488219,408.5,INABILITADO," ",12561.38,30.75
"Elaboração de projeto estrutural de construção e reforma de edificações",18488219,408.5,INABILITADO," ",6209.2,15.2
"Elaboração de projeto elétrico de construção e reforma de edificações",18488219,408.5,INABILITADO," ",8537.65,20.9
"Elaboração de projeto hidráulico de construção e reforma de edificações",18488219,408.5,INABILITADO," ",6209.2,15.2
"Elaboração de projeto preventivo de incêndio (PPCI) de construções e reformas de edificações",18488219,408.5,INABILITADO," ",10335.05,25.3
"Elaboração de Projeto de Rede Lógica de construção e reforma de edificação",18488219,408.5,INABILITADO," ",8435.52,20.65
"Elaboração de Projeto de Climatização de reforma de edificação",18488219,408.5,INABILITADO," ",4166.7,10.2
"Planilha Orçamentária de Obra de Reforma considerando os Projetos de Engenharia elaborados, baseado em referências oficiais de obras públicas, SINAPI, SICRO...",18488219,408.5,INABILITADO," ",4003.3,9.8
"Laudos para instalações elétricas e SPDA do PPCI",18488219,408.5,INABILITADO," ",3390.55,8.3
"Design de Interiores - Readequação de mobiliário e elementos decorativos",18488219,408.5,INABILITADO," ",5024.55,12.3
