descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARTUCHO EPSON T194120 BLACK XP 104/204",4400797,20,NAO_COTOU,UND,0,0
"CARTUCHO EPSON T194220 CIANO XP 104/204",4400798,20,NAO_COTOU,UND,0,0
"CARTUCHO EPSON T194320 MAGENTA  XP104/204",4400799,20,NAO_COTOU,UND,0,0
"CARTUCHO EPSON TI94420 AMARELO XP104/204",4400800,20,NAO_COTOU,UND,0,0
"CARTUCHO HP 51645AL 42ML PRETO",4400801,15,NAO_COTOU,UND,0,0
"CARTUCHO HP 51649A 22,8ML COLOR",4400802,15,NAO_COTOU,UND,0,0
"CARTUCHO HP C657D 19ML COLOR",4400803,10,NAO_COTOU,UND,0,0
"CARTUCHO HP C6615D (6615FL) 25ML",4400804,10,NAO_COTOU,UND,0,0
"CARTUCHO HP C8727A 10ML PRETO (27)",4400805,10,NAO_COTOU,UND,0,0
"CARTUCHO HP C9351AB 21 (5 ML PRETO)",4400806,10,NAO_COTOU,UND,0,0
"CARTUCHO HP C9352AB 22 (5 ML COLOR)",4400807,10,NAO_COTOU,UND,0,0
"CARTUCHO HP C9361A (93 A COLOR ( HP 1510 / HP 5440)",4400808,10,NAO_COTOU,UND,0,0
"CARTUCHO HP C9362A (92 A PRETO HP 1510 HP 5440)",4400809,10,NAO_COTOU,UND,0,0
"CARTUCHO HP CB335W 74 PRETO 6 ML",4400810,8,NAO_COTOU,UND,0,0
"CARTUCHO HP CC640WL PRETO HP 60  4,5ML",4400811,10,NAO_COTOU,UND,0,0
"CARTUCHO HP CC643WL COLOR HP 60 6,5ML",4400812,10,NAO_COTOU,UND,0,0
"TONER C7115A HP 15A PRETO",4400813,10,NAO_COTOU,UND,0,0
"TONER HP CB436A HP LASERJET P1505/M1120",4400814,10,NAO_COTOU,UND,0,0
"TONER HP Q2612A HP12A PRETO",4400815,10,NAO_COTOU,UND,0,0
"TONER HP Q2613A HP13A PRETO LASERJET",4400816,10,NAO_COTOU,UND,0,0
"TONER HP Q5949A LASERJET 1160/1320",4400817,10,NAO_COTOU,UND,0,0
"TONER HP Q7553-A (2015A)",4400818,8,NAO_COTOU,UND,0,0
"TONER SAMSUNG  SCX4521/1610/2010",4400819,10,NAO_COTOU,UND,0,0
"TONER SAMSUNG  MLT-D204L/XAZ PTO 5K",4400820,10,NAO_COTOU,UND,0,0
