cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
42.825.569/0001-36,10302609,"bandeja pvc p/ pintura 23cm",1,"EF MATERIAIS DE CONSTRUCAO LTDA",10,UND,95.7,80,9.57,8
42.825.569/0001-36,10370940,"CABO EXTENSOR PARA SUPORTE A ROLOS E BROXAS P/ PINTURA",2,"EF MATERIAIS DE CONSTRUCAO LTDA",5,UND,272.2,225,54.44,45
42.825.569/0001-36,10298508,"CAL BRANCO PARA PINTURA 8KG",3,"EF MATERIAIS DE CONSTRUCAO LTDA",100,SC,864,864,8.64,8.64
42.825.569/0001-36,3401019913,"desempenadeira  de aço lisa  12X25",4,"EF MATERIAIS DE CONSTRUCAO LTDA",5,UN,104.6,95,20.92,19
42.825.569/0001-36,3401019914,"desempenadeira de aço dentada 12x25",5,"EF MATERIAIS DE CONSTRUCAO LTDA",5,UND,104.6,85,20.92,17
42.825.569/0001-36,16273,"Espátula 10cm",6,"EF MATERIAIS DE CONSTRUCAO LTDA",10,UN,75.4,75.4,7.54,7.54
42.825.569/0001-36,10370057,"Espatula em aço, com cabo e 8 cm",7,"EF MATERIAIS DE CONSTRUCAO LTDA",10,UND,209.1,200,20.91,20
42.825.569/0001-36,10370949,"FITA ADESIVA CREPE 25X50",8,"EF MATERIAIS DE CONSTRUCAO LTDA",100,RL,860,800,8.6,8
42.825.569/0001-36,10370951,"Lixa 100 dagua folha",9,"EF MATERIAIS DE CONSTRUCAO LTDA",100,UND,210,200,2.1,2
42.825.569/0001-36,3401019915,"lixa em folha para ferro nº 150",10,"EF MATERIAIS DE CONSTRUCAO LTDA",100,UND,323,315,3.23,3.15
42.825.569/0001-36,3401019916,"MASSA ACRILICA PARA PAREDES INTERIOR/EXTERIOR",11,"EF MATERIAIS DE CONSTRUCAO LTDA",50,GL,1762.5,1675,35.25,33.5
42.825.569/0001-36,3401019917,"PINCEL CHATO (TRINCHA) CERDAS GRIS 1.1/2",13,"EF MATERIAIS DE CONSTRUCAO LTDA",10,UND,49.3,45,4.93,4.5
42.825.569/0001-36,10367921,"rolo espuma 23cm s/ cabo",14,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,305,305,15.25,15.25
42.825.569/0001-36,10367550,"Rolo de Lã pele Carneiro para pintura 23 cm",15,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,676.4,670,33.82,33.5
42.825.569/0001-36,10301363,"Selador acrílico 18 litros",16,"EF MATERIAIS DE CONSTRUCAO LTDA",10,BLD,990,950,99,95
42.825.569/0001-36,10364366,"ADESIVO DE SILICONE 280ML ACÉTICO - INCOLOR",18,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,414.4,340,20.72,17
42.825.569/0001-36,3401019920,"DILUENTE AGUARRAS 900 ml",19,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,284.22,279,14.211,13.95
42.825.569/0001-36,10370975,"Tinta Acrilica fosca Premium 18lts",20,"EF MATERIAIS DE CONSTRUCAO LTDA",20,BLD,8787.6,8500,439.38,425
42.825.569/0001-36,10370976,"Tinta Acrilica fosca Premium 3,6lts",21,"EF MATERIAIS DE CONSTRUCAO LTDA",20,GAL,1757.52,1600,87.876,80
42.825.569/0001-36,3401019921,"TINTA ESMALTE SINTETICO PREMIUM ACETINADO",23,"EF MATERIAIS DE CONSTRUCAO LTDA",20,GL,2373.84,2120,118.692,106
42.825.569/0001-36,3401019922,"TINTA ESMALTE SINTETICO PREMIUM BRILHANTE",24,"EF MATERIAIS DE CONSTRUCAO LTDA",20,GL,2298.24,1900,114.912,95
42.825.569/0001-36,3401019933,"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 50 MM X1 1/2"", PARA AGUA FRIA",28,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,103,100,5.15,5
42.825.569/0001-36,3401019934,"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 25 MM X 3/4"", PARA AGUA FRIA",29,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,20.4,20.4,1.02,1.02
42.825.569/0001-36,3401019935,"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 32 MM X 1"", PARA AGUA FRIA",30,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,42.4,40,2.12,2
42.825.569/0001-36,3401019936,"ADAPTADOR PVC SOLDAVEL CURTO COM BOLSA E ROSCA, 40 MM X 1 1/4"", PARA AGUA FRIA",31,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,80.8,80,4.04,4
42.825.569/0001-36,101402903,"ADESIVO PLASTICO 175GR C/ PINCEL",32,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,438.4,290,21.92,14.5
42.825.569/0001-36,101401460,"ADESIVO PVC 75G",33,"EF MATERIAIS DE CONSTRUCAO LTDA",10,UND,87.3,40,8.73,4
42.825.569/0001-36,101401462,"ADESIVO PVC 850G",34,"EF MATERIAIS DE CONSTRUCAO LTDA",10,UND,671.7,660,67.17,66
42.825.569/0001-36,10362052,"Anel de vedação sanitário",35,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,185,183,9.25,9.15
42.825.569/0001-36,101401493,"braço chuveiro pvc",38,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,383.8,240,19.19,12
42.825.569/0001-36,3401019943,"BRACO / CANO PARA CHUVEIRO ELETRICO, EM ALUMINIO, 30 CM X 1/2 """,39,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,578.8,398,28.94,19.9
42.825.569/0001-36,10370990,"BUCHA REDUÇÃO 25mm X 20mm SOLD. CRUTA",40,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,10,9.8,0.5,0.49
42.825.569/0001-36,10373519,"BUCHA DE REDUÇÃO SOLD.CURTA 50X40MM",41,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,75.2,75.2,3.76,3.76
42.825.569/0001-36,100200693,"BUCHA REDUÇÃO 50mm X 40mm SOLDÁVEL PARA ESGOTO",42,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,49.2,49.2,2.46,2.46
42.825.569/0001-36,10101868,"CAIXA DESCARGA BRANCA",43,"EF MATERIAIS DE CONSTRUCAO LTDA",20,PÇA,798,750,39.9,37.5
42.825.569/0001-36,100200695,"CAP 25mm SOLDÁVEL",44,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,28.8,28.8,1.44,1.44
42.825.569/0001-36,100200696,"CAP 40mm SOLDÁVEL",45,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,96.4,96,4.82,4.8
42.825.569/0001-36,100200697,"CAP 50mm SOLDÁVEL",46,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,182.4,140,9.12,7
42.825.569/0001-36,100200698,"CAP 60mm SOLDÁVEL",47,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,274.2,274,13.71,13.7
42.825.569/0001-36,10370994,"CURVA CURTA 90° X 100mm PARA ESGOTO",49,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,751.8,370,37.59,18.5
42.825.569/0001-36,3401019945,"CURVA DE PVC, 90 GRAUS, SERIE R, DN 50 MM, PARA ESGOTO",50,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,578.6,360,28.93,18
42.825.569/0001-36,3401019946,"CURVA PVC CURTA 90 GRAUS, DN 75 MM, PARA ESGOTO PREDIAL",51,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,408.4,238,20.42,11.9
42.825.569/0001-36,10370065,"Fita veda rosca 18mmx25mt",52,"EF MATERIAIS DE CONSTRUCAO LTDA",30,UND,204.6,138,6.82,4.6
42.825.569/0001-36,10370997,"JOELHO ESGOTO 90ºX100MM",54,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,177.4,177.4,8.87,8.87
42.825.569/0001-36,10370998,"JOELHO ESGOTO 90ºX40MM",55,"EF MATERIAIS DE CONSTRUCAO LTDA",20,UND,40,40,2,2
